enhancer_p99	latent_state_rho	diff_structure_score	logfc_structure_score	residual_structure_score	difference_structure_score	mean_abs_diff	mean_abs_logfc	residual_std	diff_hotspots_q90	diff_largest_hotspot_fraction	diff_abs_threshold_q90	logfc_hotspots_q90	logfc_largest_hotspot_fraction	logfc_abs_threshold_q90	residual_hotspots_q90	residual_largest_hotspot_fraction	residual_abs_threshold_q90	gene	panel_id	region	importance	initial_rho	importance_x_abs_rho	Distance	rectified_raw_rho	latent_mask_fraction	control_p99	mask_low_center	mask_high_center
0.01126978729851544	0.8309378086950527	0.22817225210316333	1.2346256860258304	0.12288482250062467	0.44293501022294157	0.33257503229475943	1.72672021383701	0.33765437167814094	2	0.6666666666666666	0.6931592274560943	2	0.6666666666666666	3.7630686700408043	3	0.3333333333333333	0.5296694397735782	KIF9	E2	chr3:47233100-47233601	0.0103947525288535	0.0244944537691443	0.0002546137852596	[0]	0.1162037492890805	0.0039082855653986455	1.0077502846717834	0.002711149191637341	0.36296699769665974
0.02598308302462101	0.812360443392555	0.11197230703236939	0.6772454350327168	0.1275690559181144	0.258749451142467	0.3174852859264584	1.8909053970771241	0.34167506268314857	3	0.3333333333333333	0.7599700945668423	3	0.3333333333333333	4.434262431857841	3	0.3333333333333333	0.5117213378574859	KIF9	E1	chr3:47097791-47098292	0.0849725669534622	0.0455289639596782	0.0038687129383855	[-129956]	0.12295866442273552	0.0039082855653986455	1.0077502846717834	0.002711149191637341	0.36296699769665974
0.016713510379195214	0.3970418823019742	0.6225533502806412	5.396568951297998	0.2670643983107134	1.6916361173455057	0.6225533502806412	5.396568951297998	0.2670643983107134	1	1.0	1.0	1	1.0	9.967226258835993	1	1.0	0.4121059885811448	LMX1B	E6	chr9:126632193-126632694	0.0172512851251158	0.3628967387744158	0.0062604351115721	[0]	0.11982603333536786	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.21173058636486533	0.3823932799667201	0.5993499519110214	5.321306814185176	0.26147059169809816	1.6615813914050368	0.5993499519110214	5.321306814185176	0.26147059169809816	1	1.0	0.9999476937785247	1	1.0	9.893671668352132	1	1.0	0.42074669615408256	LMX1B	E2	chr9:126689307-126689808	0.0525792729356516	0.4081533155420528	0.0214604045774767	[0]	0.10637556002383997	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.19464655779302123	0.3945438789030587	0.5956916116108002	5.265595622659838	0.24865957443871772	1.6417064013628306	0.5956916116108002	5.265595622659838	0.24865957443871772	1	1.0	0.9999499572914481	1	1.0	9.896778250789412	1	1.0	0.3926273784970968	LMX1B	E4	chr9:126638672-126639173	0.0241378777634851	0.3495493664532344	0.0084373798797518	[0]	0.11326132635363498	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.1442293867468834	0.42175057351995426	0.6093356570611778	5.2314014965778055	0.23445260747224317	1.6336430495842076	0.6093356570611778	5.2314014965778055	0.23445260747224317	1	1.0	0.9999482402050188	1	1.0	9.894421004927151	1	1.0	0.3309022251858218	LMX1B	E3	chr9:126687767-126688268	0.0267898795005661	0.3442139889567793	0.0092214512865613	[0]	0.10555597850656219	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.007691514119505883	0.45022023170872605	0.6414746777947594	5.149196399913149	0.1931206294210938	1.6114811913935738	0.6414746777947594	5.149196399913149	0.1931206294210938	1	1.0	0.9997254338207434	1	1.0	9.617219974525245	1	1.0	0.31332420214164725	LMX1B	E1	chr9:126629080-126629581	0.0579409167342845	0.430970896636222	0.0249708488368992	[0]	0.10342425261156789	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.09975708592683077	0.4035132279629565	0.5785364775525818	5.130939221920589	0.22940841798995884	1.5944423427976657	0.5785364775525818	5.130939221920589	0.22940841798995884	1	1.0	0.9998762615367366	1	1.0	9.798919954289195	1	1.0	0.35286474369936505	LMX1B	E5	chr9:126676714-126677215	0.0223322861892017	0.2957503287013321	0.0066047809811086	[0]	0.10439722073854502	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.048812034726142886	0.41258194484135524	0.5722042786098848	5.117453367303266	0.21616896343463948	1.5839041904718942	0.5722042786098848	5.117453367303266	0.21616896343463948	1	1.0	0.9999096978814378	1	1.0	9.842498303138754	1	1.0	0.3217937691992131	LMX1B	E7	chr9:126650651-126651152	0.0155921525989675	0.3326474387614991	0.0051866896268249	[0]	0.11830881897535875	0.000781657113079729	0.6931471824645996	0.002336765373940258	0.4044036523696888
0.03730292994529007	0.4267660888886774	0.2405046046386743	3.604955427791621	0.10044252338761307	1.0325955819890396	0.3784467175853973	4.151999147694046	0.2283026379679145	3	0.5	0.7669986122369034	3	0.6666666666666666	8.87232500087596	3	0.3333333333333333	0.32828743628160917	LRIG1	E16	chr3:66572166-66572667	0.0123136309839971	0.6390260346049711	0.0078687307792926	[71153]	0.13289098443641695	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.015481713693588972	0.5721766238943817	0.2001238264869853	3.0215870443006243	0.1598449383650082	0.8913920200977031	0.35004648625395246	3.5919377047490273	0.29005881053852706	4	0.5	0.6777666146722646	3	0.6666666666666666	8.957120936250085	4	0.5	0.4439431961634439	LRIG1	E10	chr3:66393153-66393654	0.0318824966430301	0.5670905605579422	0.0180802628932826	[0]	0.10906757572987569	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.05953634399920698	0.5607326910781735	0.21221448425844863	2.783639120192216	0.09658204767530434	0.81459929043779	0.3631318583155599	3.390866644052804	0.28974614302591306	4	0.5	0.7568173596473662	3	0.6666666666666666	9.355040039303917	5	0.3333333333333333	0.40690721619098125	LRIG1	E4	chr3:66453929-66454430	0.0716087564124262	0.5991022753998279	0.0429009689052365	[0]	0.13436020815117056	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.014623815966770055	0.491039209412941	0.30234162646249074	1.3483027084259755	0.18734909324803994	0.5235845103283042	0.35617872289104285	3.7891713598548686	0.24325704076169935	3	0.6666666666666666	0.6733364731743992	4	0.3333333333333333	8.62157717722994	3	0.6666666666666666	0.33254538539876727	LRIG1	E25	chr3:66537875-66538376	0.0024953114804017	0.4494755213825823	0.0011215814286655	[36863]	0.11091154762107441	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.05121515735983846	0.5318488645323157	0.21257452348978573	1.3460986412545561	0.1089205758362133	0.459676671252228	0.350434552728822	3.4871538062805474	0.27641217179306177	3	0.5	0.7684478024620978	5	0.3333333333333333	8.597657895125707	4	0.3333333333333333	0.3564250024154658	LRIG1	E24	chr3:66597273-66597774	0.0032415497323803	0.5697122308672307	0.0018467505295014	[96261]	0.11725961463263025	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.17630410254001613	0.5538139065131552	0.27239441593334673	1.1447301057675376	0.1576809755591627	0.45032863426093006	0.3556528651385889	3.189613611940036	0.2872836465711653	3	0.6666666666666666	0.6732479079943819	5	0.3333333333333333	8.503621348039305	4	0.5	0.43493214149938303	LRIG1	E2	chr3:66418538-66419039	0.0870564558562565	0.5670743465739727	0.0493674828197325	[0]	0.14060915912213426	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.12140834704041481	0.5588420150151677	0.20450475983641664	1.209716376258055	0.1691587613924663	0.4434365644864436	0.36125506360389864	3.2431291262606474	0.30256223251310055	4	0.5	0.7380598495522752	5	0.3333333333333333	8.49923493566583	4	0.5	0.48863075152595464	LRIG1	E5	chr3:66419107-66419608	0.0684406469344423	0.5368211189538715	0.0367403846692741	[0]	0.13896281563321744	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.0883122980594635	0.545185725172987	0.28440443415105565	1.0818154274902585	0.13320984893607973	0.4308390776606148	0.34268837156055126	3.0939804400362307	0.25018416470576055	3	0.6666666666666666	0.6822204389026412	4	0.3333333333333333	8.471858767162757	3	0.5	0.34300548642049633	LRIG1	E8	chr3:66592918-66593419	0.0356794855160908	0.5233901327283791	0.018674290659947	[91905]	0.11117041250841592	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.12399834387004373	0.5815771808091449	0.2641017744564968	1.083114152790556	0.1468268714638501	0.4278086529925852	0.3489895517176558	3.0734680324365464	0.2840681314535398	3	0.6666666666666666	0.6733260621722168	5	0.3333333333333333	8.682741266783708	4	0.5	0.4547250028600856	LRIG1	E14	chr3:66620216-66620717	0.0180385952521865	0.5505426570951503	0.0099310161604027	[119203]	0.1351510336409147	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.049354975037276726	0.5583777709189677	0.21122000666587082	1.1904672681637787	0.0990475148132446	0.4167714498919286	0.36502690262946996	3.263558217800229	0.2938200122753067	4	0.5	0.7676647984596913	5	0.3333333333333333	8.625287424716534	5	0.3333333333333333	0.40940197820579627	LRIG1	E1	chr3:66495648-66496149	0.0907622675494663	0.5785829378616519	0.0525134994057555	[0]	0.133313795980543	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.11457657441496849	0.5708845894026163	0.2721161611997574	1.0071986101310895	0.12696343091809242	0.4050833178340077	0.3269412073629034	2.9325508544670393	0.2438288421973431	3	0.6666666666666666	0.6732027630948048	4	0.3333333333333333	8.284962140597838	4	0.5	0.3626472197657422	LRIG1	E17	chr3:66443050-66443551	0.014127563868018	0.5018675209555874	0.0070901654555839	[0]	0.10540328133630797	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.031800645403563976	0.488379801612344	0.22284957159694385	1.1230351909898495	0.09986110465594741	0.4048500130158215	0.3617994185043267	3.1707509982338973	0.24076596675041573	3	0.5	0.7577741702575098	5	0.3333333333333333	8.661852946686988	5	0.3333333333333333	0.35029999042728127	LRIG1	E23	chr3:66553436-66553937	0.0054567710270898	0.4928112151451765	0.0026891579606291	[52423]	0.10992142724360073	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.011574074625968933	0.5434545233180555	0.20486897341357527	1.0067607043413576	0.1768381014668283	0.3955311009641594	0.3585642502341983	2.9712934328923946	0.2988338680909004	4	0.5	0.6732171810557613	4	0.3333333333333333	8.30280105357288	4	0.5	0.6063448739216545	LRIG1	E22	chr3:66584708-66585209	0.0110299604250942	0.5143747429365055	0.0056735330582577	[83695]	0.13110911237580397	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.04612852275371549	0.5350991045897162	0.20805381282561308	1.100222786455165	0.10180766206468911	0.39390990346667765	0.34235902680155705	3.136306096640208	0.2579406192751802	3	0.5	0.7178104658321721	5	0.3333333333333333	8.562260822018217	5	0.3333333333333333	0.35649082981683894	LRIG1	E3	chr3:66592384-66592885	0.0807131658032552	0.5530497592744256	0.0446383969177671	[91371]	0.13736302370245868	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.06988121569156647	0.5711870323795005	0.20551347064610204	1.0794324000573177	0.11306764792409643	0.391637165046204	0.36036735090652944	3.0106831439894024	0.303565547620695	3	0.5	0.7701654435622401	5	0.3333333333333333	8.615868494947492	5	0.3333333333333333	0.44321456539548015	LRIG1	E13	chr3:66400669-66401170	0.024343460935131	0.5429352839515018	0.0132169238751776	[0]	0.1339506821876649	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.05752323567867279	0.5810915653924118	0.19920194879168773	0.9935139896921539	0.17043674553991675	0.38771213787868447	0.3624335961907185	2.904466577777479	0.3128551061656364	4	0.5	0.7326268195259626	5	0.3333333333333333	8.516099212441278	4	0.5	0.4780890104914944	LRIG1	E6	chr3:66406144-66406645	0.0585726534002906	0.5558951252858897	0.0325602525002815	[0]	0.14179992194396948	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.03544127754867077	0.5684803759298555	0.20448112001396573	1.0557591667153878	0.10337225815681267	0.3819125300393177	0.3376329496214819	2.9310187454232772	0.26972079700950635	3	0.5	0.7676577978512089	5	0.3333333333333333	8.551659207398234	4	0.3333333333333333	0.4131357833847625	LRIG1	E15	chr3:66405608-66406109	0.0169259992597549	0.4775986470451073	0.0080838343463454	[0]	0.13103268315679412	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.18526297748088827	0.5387277521989888	0.1424241741631176	1.1422342378981787	0.10276697010279262	0.3784966686757691	0.3597267252304551	3.193803735431275	0.2815415387588023	4	0.3333333333333333	0.7619958653468244	5	0.3333333333333333	8.55099419243436	5	0.3333333333333333	0.4343914836703262	LRIG1	E12	chr3:66609888-66610389	0.0301711590173263	0.5180429893569092	0.0156299574096983	[108875]	0.13316322154116575	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.14114834368228912	0.5952275994073553	0.2495792344415576	0.8955844293722488	0.1476105696172775	0.3753915004857324	0.34216676467818335	2.6867532881167464	0.2798224078332395	3	0.6666666666666666	0.6711276566449264	5	0.3333333333333333	8.610863102476767	4	0.5	0.42636351862622723	LRIG1	E7	chr3:66482969-66483470	0.0513757008500052	0.5283599919744644	0.0271448648887912	[0]	0.14039403956995816	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.03350531682372093	0.5757483919071478	0.13378207987580412	0.950646108256768	0.22030582409799543	0.36828139744881205	0.3610957617540697	2.8006024504911844	0.3043162266851313	4	0.3333333333333333	0.7631320258108993	5	0.3333333333333333	8.397784202379412	3	0.6666666666666666	0.44452803273121877	LRIG1	E11	chr3:66401817-66402318	0.0311098230825731	0.5309787328964738	0.0165186544410181	[0]	0.1136818138386445	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.012403245549649	0.6155977282669085	0.24840439955044652	0.8661282592518873	0.1307994786164849	0.3616736421489201	0.3240766851663986	2.598384777755662	0.24777544975280133	3	0.6666666666666666	0.6708103360115947	5	0.3333333333333333	8.22903579631752	4	0.5	0.3901911198534196	LRIG1	E9	chr3:66637178-66637679	0.0327029543831219	0.5675726330166563	0.0185613019266521	[136165]	0.11652801903286868	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.07397142425179482	0.5902259750448513	0.1909933436621941	0.9206174825113714	0.1506121947772015	0.359265976264741	0.34970105296136406	2.7618524475341144	0.2884857651645827	4	0.5	0.6732136872117919	5	0.3333333333333333	8.460508387458459	4	0.5	0.4153727596787976	LRIG1	E20	chr3:66428724-66429225	0.0125510232839651	0.495009060101711	0.0062128702391102	[0]	0.11905304754050025	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.04036007262766361	0.5658476326146967	0.20413034949556913	0.9701522958677138	0.09495949886515456	0.3574260383679602	0.35459548595444446	2.8369378805681547	0.28304873402741454	4	0.5	0.7341619316213874	5	0.3333333333333333	8.522315456450894	5	0.3333333333333333	0.42382483103586804	LRIG1	E21	chr3:66629370-66629871	0.0124376996796058	0.4746559684970212	0.0059036283872984	[128357]	0.12330204808893488	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.009209428448230028	0.5947264457561958	0.18336346651906416	0.906576852368008	0.15888049932179008	0.3555977744622542	0.34354983987956145	2.719730557104024	0.28971053307305245	4	0.5	0.6732060946603413	5	0.3333333333333333	8.45111509018436	4	0.5	0.4537438945043674	LRIG1	E26	chr3:66371428-66371929	0.001076959983953	0.5149104524873965	0.000554537952648	[-7119]	0.10333832755659694	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.027045481838285923	0.5387944013414756	0.20322344412857044	0.9214934601010124	0.09340458442171592	0.3443543472242818	0.33483738465402846	2.749841345819113	0.23375090707956958	3	0.5	0.6951878486542766	5	0.3333333333333333	8.66185485919696	4	0.3333333333333333	0.33348333490383747	LRIG1	E19	chr3:66487330-66487831	0.0128952682372248	0.4992919492175486	0.0064385036138471	[0]	0.10102116506776276	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.03979858197271824	0.5723427168853576	0.1960860752305917	0.90394809576623	0.08310162215238395	0.33350702178712854	0.3368340666460393	2.682779129486273	0.24930486645715186	4	0.5	0.673204821570768	5	0.3333333333333333	8.449546028451206	4	0.3333333333333333	0.4020390127488619	LRIG1	E18	chr3:66478855-66479356	0.0152884820659589	0.4396691444157248	0.0067218738293553	[0]	0.10707428963614155	0.006644085461177697	1.2506570887565613	0.004528675617890787	0.36484024853083186
0.008121316796168685	0.8020050465042668	0.400699967899422	3.647304637028609	0.34293645216419844	1.1921339046743904	0.400699967899422	3.647304637028609	0.34293645216419844	1	1.0	0.6320525803391006	1	1.0	7.738673878360485	1	1.0	0.503452670883481	MAF	E3	chr16:79473414-79473915	0.0495145364220389	0.1910524321511194	0.0094598726102657	[-112179]	0.14212242337677977	0.0005211047420531526	0.6901525729894638	0.003355348222475101	0.31922158624852043
0.07065299328416585	0.8131531325717352	0.395493326682666	3.1937771242484945	0.3205598606538096	1.0688375629640234	0.395493326682666	3.1937771242484945	0.3205598606538096	1	1.0	0.6012741335258129	1	1.0	7.25400032357676	1	1.0	0.4703602725557157	MAF	E1	chr16:79602064-79602565	0.1774360314846046	0.1393918881211084	0.0247331434493554	[1577]	0.1562109067897986	0.0005211047420531526	0.6901525729894638	0.003355348222475101	0.31922158624852043
